   2975.08789062    4194.61376953   25147.34570312       0.65364206      38.01675034       1.96092616          105
   2670.55981445    2838.60156250    7358.18017578       0.82172143      41.03044891       4.08993170          219
   6369.71875000   24571.95312500   20564.47851562       0.00000000       0.00000000       0.00000000            0
   8528.01757812   19975.25390625   11556.58984375       0.00000000       0.00000000       0.00000000            0
   8531.82031250   20112.13671875   11985.40136719       0.67231756      38.37430573       0.14940390            8
   6301.47412109    3597.44311523    6191.86279297       0.56026459      36.11178207       2.07297908          111
   3439.96948242   19411.27734375   12851.21777344       0.00000000       0.00000000       0.00000000            0
   7777.23535156   18723.81835938    9828.65136719       0.61629111      37.27759933       1.32595959           71
   7949.04101562    4712.91113281   32716.98632812       0.00000000       0.00000000       0.00000000            0
   6599.44287109    3164.40136719   33314.58984375       0.69099301      38.72585678       0.56026462           30
   5887.00878906   20647.26953125     913.90917969       0.82172143      41.03044891       1.41933703           76
   4143.03710938    4476.42724609   33959.29687500       0.78437048      40.39946365       1.10185375           59
   7398.20947266   25771.40429688   21986.72460938       0.00000000       0.00000000       0.00000000            0
   6664.77099609   25917.07031250   22139.96289062       0.67231756      38.37430573       0.07470195            4
   8594.94628906    8773.02148438    2661.27783203       0.76569498      40.07495880       0.29880780           16
   7180.50000000    4668.51611328   19571.81445312       0.65364206      38.01675034       1.41933703           76
   6143.72558594   23167.09375000   34367.25781250       0.74701947      39.74744797       0.20543036           11
   4835.55761719    9123.74511719   21741.99609375       0.00000000       0.00000000       0.00000000            0
   7890.80761719    9527.35253906    3056.88842773       0.67231756      38.37430573       0.44821169           24
  32062.36328125    5981.78222656    3963.28125000       0.69099301      38.72585678       0.82172144           44
   2117.68237305   11983.28125000   17680.88085938       0.28013229      28.66242027       2.44648883          131
  34877.06250000   28403.33984375    3197.65014648       0.67231756      38.37430573       1.79284677           96
   2414.22045898   28715.50781250   20834.03320312       0.85907239      41.64340210       0.76569498           41
   4825.28320312   21765.30078125   17085.76757812       0.00000000       0.00000000       0.00000000            0
   2710.63012695   12442.09570312   23555.58984375       0.54158914      35.70615005       1.75549580           94
   3646.86621094   17370.84179688   12593.59570312       0.00000000       0.00000000       0.00000000            0
  33548.14062500   33140.70312500    7253.54003906       0.61629111      37.27759933       1.06450277           57
  33783.27343750   27806.80468750   10622.08105469       0.37350973      31.54766846       0.69099303           37
   3917.00415039   10463.69042969   24185.63281250       0.67231756      38.37430573       1.10185375           59
    792.28778076   28310.75585938   10994.92187500       0.70966852      39.07439804       0.26145682           14
   5337.50830078    7464.50732422   27489.28320312       0.80304593      40.71796036       1.06450277           57
   7951.22851562   14478.18261719   24090.27929688       0.65364206      38.01675034       0.54158913           29
   3936.40698242   31888.76953125    8204.42187500       0.70966852      39.07439804       2.96940247          159
   9322.49023438   15781.64550781    5808.99902344       0.70966852      39.07439804       0.37350974           20
   4257.54052734   30819.43164062    5820.06005859       0.78437048      40.39946365       2.52119077          135
   5310.03613281   29974.61718750   22837.41210938       0.70966852      39.07439804       0.33615877           18
   9902.61914062   33276.50781250   34684.12109375       0.63496655      37.65017700       4.29536206          230
   4858.21826172   12650.26660156    2980.60375977       0.72834402      39.41392899       0.97112534           52
   6882.01171875     473.38458252   33824.08984375       0.76569498      40.07495880       4.07125621          218
  10270.05859375   11954.71093750     792.85406494       0.72834402      39.41392899       0.50423815           27
   5359.86279297   28753.97851562    3139.82104492       0.74701947      39.74744797       3.47364062          186
  13241.20800781   28103.76171875    3911.97143555       0.69099301      38.72585678       2.53986626          136
   8582.12597656   18350.23046875   19054.09179688       0.78437048      40.39946365       0.37350974           20
   9372.18066406   23709.43164062   20820.21093750       0.78437048      40.39946365       0.26145682           14
  10084.49023438   23155.53906250   21105.16406250       0.39218524      32.06447220       0.50423815           27
   8999.59375000   31574.48437500   22008.72460938       0.78437048      40.39946365       0.80304595           43
   9112.51660156   29171.48828125   22566.86523438       0.80304593      40.71796036       1.23258216           66
  12219.10058594   28513.07031250   10073.87304688       0.70966852      39.07439804       1.10185375           59
  15639.75878906   28806.78515625   26530.87695312       0.00000000       0.00000000       0.00000000            0
  10367.99609375   19064.35937500   25113.84960938       0.69099301      38.72585678       0.31748328           17
  11980.46582031   12693.03027344   27802.94726562       0.67231756      38.37430573       2.48383980          133
   9774.74023438   15647.36425781   26410.50195312       0.78437048      40.39946365       1.12052923           60
  10206.99511719   14134.70410156    6792.94140625       0.52291363      35.29150391       0.65364205           35
  18065.89648438   15450.09179688    6766.11767578       0.70966852      39.07439804       1.73682031           93
  24149.55664062   15181.28125000    2856.13500977       0.00000000       0.00000000       0.00000000            0
  15036.57519531   28689.25976562   26281.80468750       0.00000000       0.00000000       0.00000000            0
  17120.34765625   21138.22070312   21976.94726562       0.57894009      36.50839996       0.00000000            0
  13710.46582031   16994.24218750    4914.88427734       0.80304593      40.71796036       1.00847631           54
  20501.51171875   15174.03906250    2042.00744629       0.80304593      40.71796036       0.76569498           41
  16342.48242188   21398.23632812   22216.26953125       0.00000000       0.00000000       0.00000000            0
  15517.30273438   30715.74023438   22302.53320312       0.72834402      39.41392899       0.59761559           32
  18355.59570312   15174.18847656    1752.94543457       0.78437048      40.39946365       1.06450277           57
  13421.37890625   12113.14257812   34598.28906250       0.28013229      28.66242027       0.44821169           24
  17079.82617188   33471.63671875   19417.87304688       0.76569498      40.07495880       4.44476596          238
  13522.55468750   11769.33398438   34520.42968750       0.74701947      39.74744797       0.69099303           37
  17448.83007812    7126.54589844   24456.21875000       0.80304593      40.71796036       1.43801252           77
  16290.76855469   24152.89843750   33605.76171875       0.82172143      41.03044891       0.28013231           15
  12693.42871094   23062.08007812   20883.87695312       0.76569498      40.07495880       0.44821169           24
  18478.91210938    6127.64697266     109.57695770       0.41086072      32.56625366       3.30556124          177
  15778.15820312   21339.51953125   20747.73828125       0.76569498      40.07495880       0.31748328           17
  12450.33105469    8181.81933594     594.94738770       0.74701947      39.74744797       0.76569498           41
  14732.10058594    2634.19848633   32643.38867188       0.57894009      36.50839996       1.26993313           68
  10226.13769531   20680.98437500    3680.76562500       0.76569498      40.07495880       1.28860862           69
   9450.48144531   20963.59179688    6787.22558594       0.72834402      39.41392899       2.59589272          139
  11757.42382812    3928.55004883   27172.66406250       0.74701947      39.74744797       0.82172144           44
  14316.54589844    3898.07006836   29126.64453125       0.70966852      39.07439804       0.80304595           43
  14013.51757812    4901.37988281    6017.67675781       0.59761560      36.89900970       2.24105847          120
  14403.52050781   20609.60937500   10826.46679688       0.67231756      38.37430573       0.13072841            7
  20026.27539062    3177.47314453   25496.59765625       0.78437048      40.39946365       0.07470195            4
  17984.17968750    5448.90673828   27037.41210938       0.78437048      40.39946365       0.80304595           43
  20633.94921875    4667.68164062   29539.97070312       0.76569498      40.07495880       0.70966851           38
  14209.87109375    5909.41796875   30814.68164062       0.74701947      39.74744797       0.61629108           33
  12322.80273438   25823.35156250   26599.78906250       0.70966852      39.07439804       0.63496657           34
  16282.44921875   24443.47070312   27050.15429688       0.78437048      40.39946365       1.32595959           71
  15864.38476562   20756.05273438   15835.61523438       0.74701947      39.74744797       0.57894010           31
  21713.26757812    1261.15380859   14829.40722656       0.70966852      39.07439804       0.16807938            9
  10465.18359375    6668.48291016   29205.51171875       0.63496655      37.65017700       1.17655569           63
  11582.23632812   23355.41015625   13492.67968750       0.42953619      33.05301285       1.51271446           81
  10680.60253906   19629.17968750   30248.28125000       0.82172143      41.03044891       3.79112390          203
  10425.35253906    5374.35156250   33166.34765625       0.78437048      40.39946365       3.39893867          182
  17719.14843750    2385.98608398   31133.80859375       0.69099301      38.72585678       1.94225067          104
  20371.48828125   17413.42773438    1097.84680176       0.54158914      35.70615005       0.50423815           27
  20713.33789062     663.22552490   16140.33105469       0.00000000       0.00000000       0.00000000            0
  21171.48046875    1724.09130859   15533.00390625       0.57894009      36.50839996       0.00000000            0
  12178.44042969   22421.03515625   16971.89453125       0.78437048      40.39946365       0.41086072           22
  16026.83203125   25318.20703125   17076.20117188       0.78437048      40.39946365       0.85907241           46
  20277.55273438    9033.18652344   15300.45898438       0.76569498      40.07495880       1.41933703           76
  14343.63183594   17258.03906250   18438.78125000       0.74701947      39.74744797       1.13920472           61
  19072.84179688   32358.81835938   15793.86328125       0.82172143      41.03044891       0.50423815           27
  18054.03320312   29938.85351562   13046.78125000       0.54158914      35.70615005       0.18675487           10
  18055.56835938   30120.74414062   12170.81152344       0.42953619      33.05301285       0.07470195            4
  11887.15722656   17785.42382812   26891.79492188       0.59761560      36.89900970       0.13072841            7
  15911.42773438    7183.17187500   30252.56835938       0.37350973      31.54766846       0.98980082           53
  14943.04199219   26087.57421875   13387.71875000       0.74701947      39.74744797       1.17655569           63
  18130.19335938   29911.57226562   13498.77539062       0.76569498      40.07495880       0.97112534           52
  11997.84375000   24273.47851562   12722.98046875       0.76569498      40.07495880       0.50423815           27
   7555.18212891   12967.14941406    8899.22265625       0.80304593      40.71796036       2.57721724          138
  12673.35253906   30470.72265625   10284.75683594       0.65364206      38.01675034       0.91509887           49
   8610.22949219   31540.43359375   14655.49414062       0.72834402      39.41392899       1.36331057           73
  10403.69628906   16685.37500000   26999.49609375       0.76569498      40.07495880       1.38198605           74
   8135.89550781   30657.24023438   15014.29199219       0.72834402      39.41392899       0.72834400           39
  17247.75390625   34808.56640625   28022.59570312       0.76569498      40.07495880       4.81827570          258
  10473.36621094   18631.95312500   16265.71484375       0.61629111      37.27759933       0.54158913           29
  11556.91601562   23154.54492188   18019.40625000       0.69099301      38.72585678       0.54158913           29
  13724.91796875     322.21893311   31720.77734375       0.74701947      39.74744797       2.20370749          118
  10512.75976562   15372.34570312   34003.79687500       0.63496655      37.65017700       0.78437046           42
   8713.84472656   13862.19335938   14382.14062500       0.42953619      33.05301285       0.97112534           52
   5396.83984375   17018.97851562   12377.33300781       0.63496655      37.65017700       0.50423815           27
   4623.72705078   14312.65820312   14221.13183594       0.59761560      36.89900970       1.45668800           78
   2360.56494141   11200.60937500   15084.25000000       0.57894009      36.50839996       3.11880636          167
   6350.70849609    6919.40283203   30931.21484375       0.56026459      36.11178207       0.00000000            0
   2629.42993164   14868.34082031   11916.24902344       0.57894009      36.50839996       0.72834400           39
   4851.49804688   25412.72070312   19167.48242188       0.69099301      38.72585678       0.48556267           26
   9169.83789062    1352.70727539   32494.26367188       0.65364206      38.01675034       2.03562811          109
   8460.78125000   18573.23828125     845.52600098       0.69099301      38.72585678       1.66211836           89
   3390.75244141     539.29876709   34583.71484375       0.69099301      38.72585678       1.19523118           64
   2933.05566406   18234.46289062   13581.19433594       0.82172143      41.03044891       0.09337744            5
   3109.54663086   18026.44531250   13025.71191406       0.48556268      34.42915726       0.00000000            0
   1505.26318359   32305.46484375   12785.99707031       0.74701947      39.74744797       2.22238298          119
   9098.29785156   19259.23632812   23484.45507812       0.78437048      40.39946365       0.63496657           34
   5552.36376953    6844.25878906   30964.61718750       0.00000000       0.00000000       0.00000000            0
  34846.97656250   10417.74609375   30677.23632812       0.80304593      40.71796036       1.56874093           84
   1084.24914551   18098.51953125   25389.75585938       0.57894009      36.50839996       1.96092616          105
   2995.69189453   19767.59765625   25042.32421875       0.50423813      34.86483765       0.82172144           44
   4677.59960938   30786.07031250   23240.90625000       0.76569498      40.07495880       0.37350974           20
  34071.58984375   30205.01171875   15988.96289062       0.09337743      19.87372398       0.16807938            9
   1485.90710449    2649.82397461   33470.78515625       0.57894009      36.50839996       0.50423815           27
   2838.31225586   33280.29296875   32624.00000000       0.65364206      38.01675034       1.02715180           55
  34938.78906250    2691.67236328   34553.81640625       0.48556268      34.42915726       2.96940247          159
   2130.67382812   25812.92968750   17108.35351562       0.59761560      36.89900970       0.11205292            6
    582.15649414   28303.36132812   15295.23242188       0.65364206      38.01675034       2.27840944          122
   2816.06323242   26425.72460938   26876.68164062       0.74701947      39.74744797       0.76569498           41
    563.48870850   22138.18359375   33486.57031250       0.00000000       0.00000000       0.00000000            0
   1532.59399414    7106.06054688   18265.50390625       0.65364206      38.01675034       0.65364205           35
   1135.13024902   22003.94140625   33328.21484375       0.70966852      39.07439804       0.31748328           17
   1335.76733398    5663.85351562   33137.02734375       0.76569498      40.07495880       0.37350974           20
   4979.59667969   23290.12304688   31380.14257812       0.37350973      31.54766846       1.10185375           59
  34311.43750000    7137.20214844   12115.91992188       0.67231756      38.37430573       1.81152226           97
   1350.43786621    5006.16357422   31077.36132812       0.50423813      34.86483765       1.17655569           63
    559.53790283   22778.70898438   33169.10156250       0.72834402      39.41392899       0.29880780           16
  33430.25781250   10342.95898438   11462.64648438       0.35483426      31.01283455       0.01867549            1
   5566.83886719    8407.29296875   16375.01757812       0.70966852      39.07439804       0.31748328           17
   4024.46191406   20968.93945312   14873.99121094       0.72834402      39.41392899       0.65364205           35
   2648.79370117    2522.29980469   13860.13085938       0.63496655      37.65017700       2.89470052          155
   1192.65234375    1527.65087891   15469.90917969       0.69099301      38.72585678       2.98807795          160
   1248.23291016    2228.57153320   15159.29785156       0.57894009      36.50839996       2.11033006          113
  20184.96679688   20547.95703125   19068.16601562       0.41086072      32.56625366       0.05602646            3
  20954.56640625    4685.93896484   34568.09765625       0.72834402      39.41392899       0.28013231           15
  24228.58593750    5834.24072266    2361.73828125       0.74701947      39.74744797       0.11205292            6
  21776.99218750    1362.97534180   18959.34960938       0.69099301      38.72585678       0.03735097            2
  17761.86914062   21261.07421875   21212.35937500       0.48556268      34.42915726       0.24278133           13
  18977.07421875   20862.25976562   20723.80273438       0.41086072      32.56625366       0.01867549            1
  19308.62500000    1611.45825195   25202.43359375       0.69099301      38.72585678       0.20543036           11
  26586.67187500    4149.97363281    5793.24707031       0.00000000       0.00000000       0.00000000            0
  24103.28125000   18274.70507812   27535.70507812       0.61629111      37.27759933       1.73682031           93
  23857.63085938   18387.80664062   26888.45898438       0.35483426      31.01283455       3.24953478          174
  26189.86523438    4020.42602539    5805.93115234       0.00000000       0.00000000       0.00000000            0
  24791.49609375     349.82934570   19873.93164062       0.59761560      36.89900970       0.70966851           38
  24582.67578125    3676.12866211   19105.16015625       0.76569498      40.07495880       0.44821169           24
  26548.54296875    7787.33691406    4234.72851562       0.00000000       0.00000000       0.00000000            0
  25137.58984375   23836.51757812    8631.39160156       0.70966852      39.07439804       0.00000000            0
  21547.78710938   25969.27148438   22659.10546875       0.70966852      39.07439804       0.57894010           31
  21229.26757812    7383.94970703   27256.25000000       0.54158914      35.70615005       0.37350974           20
  21954.20898438    5279.65039062   31290.55273438       0.00000000       0.00000000       0.00000000            0
  16830.56445312   22150.22851562   19223.12500000       0.44821170      33.52474976       0.74701949           40
  21943.16015625   14129.83300781   19499.66796875       0.59761560      36.89900970       2.46516431          132
  23769.04296875   15731.73242188    2736.10009766       0.00000000       0.00000000       0.00000000            0
  18071.88476562   33557.39843750   26411.76171875       0.72834402      39.41392899       2.18503200          117
  20565.65039062   15489.81933594    6015.62011719       0.74701947      39.74744797       1.06450277           57
  20375.91406250   10262.79101562   27064.48632812       0.74701947      39.74744797       1.02715180           55
  23951.20703125   28982.63085938    5512.08740234       0.59761560      36.89900970       1.38198605           74
  25637.58203125   12922.99609375    3635.11206055       0.63496655      37.65017700       1.10185375           59
  24048.35351562    8353.24218750   27388.73046875       0.82172143      41.03044891       1.83019775           98
  21915.14453125   17192.34765625   21277.36914062       0.74701947      39.74744797       1.06450277           57
  22291.95507812   30321.26757812   23245.33789062       0.82172143      41.03044891       3.97787878          213
  24049.36328125   31053.35156250    3537.54150391       0.69099301      38.72585678       1.02715180           55
  22926.09179688   30036.81250000   17055.07812500       0.70966852      39.07439804       2.46516431          132
  24302.67187500   33855.00390625   16195.33007812       0.59761560      36.89900970       1.06450277           57
  21482.00585938   19100.21679688   15875.86035156       0.78437048      40.39946365       0.13072841            7
  23530.45703125   14031.42089844   16531.61718750       0.59761560      36.89900970       0.50423815           27
  27864.07812500    7958.92236328    4263.65917969       0.00000000       0.00000000       0.00000000            0
  23079.50390625    9084.85253906   18563.91992188       0.80304593      40.71796036       1.58741641           85
  23916.43164062    8314.16503906   16508.17773438       0.57894009      36.50839996       0.84039692           45
  27409.61132812   24185.66015625    1469.21008301       0.72834402      39.41392899       1.53138995           82
  26587.79492188    7173.67919922    4256.45312500       0.00000000       0.00000000       0.00000000            0
  26967.64257812   27255.32031250   22043.12890625       0.54158914      35.70615005       1.62476739           87
  26775.22460938   13043.15625000   17591.47265625       0.82172143      41.03044891       3.19350831          171
  30625.75195312   32666.78125000   15872.14941406       0.42953619      33.05301285       0.85907241           46
  28493.36132812   34478.54296875   22486.18750000       0.72834402      39.41392899       0.93377436           50
  28553.68945312   11421.43359375   30299.27539062       0.00000000       0.00000000       0.00000000            0
  30932.15039062   14633.90625000    7804.30957031       0.74701947      39.74744797       1.73682031           93
  27907.64257812   16420.56054688   29336.77539062       0.82172143      41.03044891       2.42781334          130
  26675.45117188   25249.64257812    7221.59082031       0.80304593      40.71796036       0.41086072           22
  28884.94531250   10587.64746094   29559.18359375       0.59761560      36.89900970       0.56026462           30
  29437.07226562   13219.74902344    4256.76171875       0.70966852      39.07439804       1.25125764           67
  32856.01171875   18194.28710938    5209.44677734       0.69099301      38.72585678       1.23258216           66
  31503.55078125   14547.26660156    4340.62451172       0.57894009      36.50839996       1.10185375           59
    637.72039795   18257.01171875   22319.63476562       0.80304593      40.71796036       1.53138995           82
  34606.33984375   16360.14550781   17064.25195312       0.80304593      40.71796036       3.36158770          180
  33061.13281250   11655.68945312   14669.26660156       0.48556268      34.42915726       0.59761559           32
    344.53018188    7206.31054688   19402.12109375       0.69099301      38.72585678       0.35483426           19
  34432.58984375   20479.74609375    2876.85839844       0.82172143      41.03044891       0.46688718           25
  33524.01953125    6132.84326172   19366.40625000       0.69099301      38.72585678       2.01695262          108
  29844.42578125   20136.08984375    5246.65820312       0.00000000       0.00000000       0.00000000            0
  33853.67968750    4983.44970703   34831.16015625       0.78437048      40.39946365       1.13920472           61
  34274.78125000   31569.44726562   17927.37890625       0.69099301      38.72585678       1.66211836           89
  30658.57226562   21346.58984375   21214.09375000       0.69099301      38.72585678       3.10013088          166
  30351.05078125    5119.41748047   22287.82031250       0.74701947      39.74744797       1.02715180           55
  25088.05664062   27298.90625000   23743.02148438       0.78437048      40.39946365       0.20543036           11
  30380.56640625    5144.00781250   27831.68945312       0.74701947      39.74744797       0.35483426           19
  33032.53125000   17421.66992188   10203.57910156       0.78437048      40.39946365       0.22410585           12
  30194.50781250   32445.35546875   11473.70214844       0.78437048      40.39946365       0.44821169           24
  32226.89843750   17083.66992188    9710.11816406       0.72834402      39.41392899       0.52291364           28
  31602.56445312    5659.34375000   28442.48632812       0.69099301      38.72585678       0.29880780           16
  29720.84960938    5680.26367188   29929.10351562       0.56026459      36.11178207       1.26993313           68
  28350.81640625   18652.37304688   31965.72460938       0.65364206      38.01675034       2.42781334          130
  26837.69335938   16875.01367188   32552.52734375       0.69099301      38.72585678       0.65364205           35
  26765.29296875     202.04582214    9666.46972656       0.00000000       0.00000000       0.00000000            0
  24681.64648438    5730.65283203   31860.81835938       0.65364206      38.01675034       1.53138995           82
  26906.07226562   17668.89062500   30836.88476562       0.70966852      39.07439804       0.31748328           17
  25725.49804688   24098.53906250   28685.51953125       0.54158914      35.70615005       0.54158913           29
  28317.86718750   10260.45312500    5751.86230469       0.46688718      33.98446655       1.84887323           99
  27739.00585938    5670.57812500   30434.95703125       0.72834402      39.41392899       4.38873950          235
  24732.68554688   23283.00976562   10382.68066406       0.65364206      38.01675034       0.37350974           20
  25937.98437500    8874.87207031    9579.43066406       0.57894009      36.50839996       1.69946934           91
  26089.55859375    7392.37744141   13816.74511719       0.35483426      31.01283455       1.06450277           57
  31395.22070312    9379.17773438   11225.10351562       0.63496655      37.65017700       0.98980082           53
  32234.21289062   25920.08007812   15967.60253906       0.11205292      21.11916542       0.24278133           13
  27184.42968750     144.63470459   13314.11816406       0.63496655      37.65017700       0.28013231           15
  26716.64453125   20185.79882812   14651.23339844       0.78437048      40.39946365       1.55006544           83
  26476.82031250     458.25625610   12769.79980469       0.56026459      36.11178207       0.29880780           16
   3214.92944336   19364.37304688   14516.76269531       0.63496655      37.65017700       0.35483426           19
  32457.15625000    5641.94140625     264.52877808       0.57894009      36.50839996       0.89642339           48
  32529.33203125   27682.52343750   28167.83789062       0.74701947      39.74744797       2.01695262          108
  33737.58593750   26830.13281250   25933.77929688       0.76569498      40.07495880       1.02715180           55
  31706.41015625   29908.32031250   11592.33105469       0.78437048      40.39946365       0.01867549            1
  26909.03320312   12391.13085938   30197.17578125       0.69099301      38.72585678       0.93377436           50
  27377.91015625   17191.59960938    7621.42236328       0.80304593      40.71796036       1.53138995           82
  30354.34179688   33873.80078125   26900.57421875       0.76569498      40.07495880       1.97960164          106
  25316.40429688   15042.45312500     119.99814606       0.65364206      38.01675034       0.57894010           31
  28861.44140625   33955.40234375   33563.03125000       0.52291363      35.29150391       4.14595816          222
  24248.09179688   29032.08203125   16216.61328125       0.00000000       0.00000000       0.00000000            0
  27535.48632812   25033.24023438   31944.37109375       0.72834402      39.41392899       0.70966851           38
  23723.19726562   11622.40722656   15610.41210938       0.57894009      36.50839996       0.42953621           23
  22007.18945312   25789.38281250   31279.49218750       0.76569498      40.07495880       0.52291364           28
  23455.27343750   13705.66601562   14284.43164062       0.00000000       0.00000000       0.00000000            0
  24566.55468750   26681.75976562   12367.01269531       0.67231756      38.37430573       0.46688718           25
  22169.48242188    4880.04443359   31438.16796875       0.84039694      41.33692551       0.22410585           12
  22684.60742188    9300.93457031   34452.07812500       0.76569498      40.07495880       1.12052923           60
  21999.59179688    1721.54687500   13917.93457031       0.00000000       0.00000000       0.00000000            0
  20038.30664062    3894.64892578   31929.96093750       0.46688718      33.98446655       0.33615877           18
  20541.46679688   33637.78906250   31349.64062500       0.57894009      36.50839996       2.37178688          127
  23411.41210938   17011.30468750   10756.25976562       0.63496655      37.65017700       0.31748328           17
  17439.34960938     807.46514893   28436.46093750       0.44821170      33.52474976       0.13072841            7
  23329.41210938   16597.14062500    7969.80810547       0.69099301      38.72585678       0.18675487           10
  23194.58203125   16652.63476562    6441.21630859       0.65364206      38.01675034       0.80304595           43
  22912.69921875   31369.33593750   10167.85839844       0.80304593      40.71796036       3.56701806          191
  24021.36328125   17755.85937500   31770.68359375       0.59761560      36.89900970       0.33615877           18
  27501.64062500   31594.88476562    9981.16796875       0.61629111      37.27759933       1.32595959           71
  27050.20898438   31664.87109375    9786.10253906       0.82172143      41.03044891       1.15788021           62
  21846.03320312     230.80821228   11100.59082031       0.50423813      34.86483765       1.08317826           58
  23013.87695312     746.30218506    9205.82617188       0.67231756      38.37430573       0.48556267           26
  22554.50195312   13390.50878906   15018.21972656       0.61629111      37.27759933       0.35483426           19
  22763.30078125    4498.87402344   13959.48535156       0.80304593      40.71796036       1.38198605           74
  20990.47265625   25132.56445312   28852.97656250       0.72834402      39.41392899       0.89642339           48
  20219.46289062   22163.46289062   14529.46875000       0.74701947      39.74744797       0.29880780           16
  24256.88476562   22028.66406250    8688.96972656       0.76569498      40.07495880       0.93377436           50
  21682.78906250   21991.98046875   14113.63574219       0.82172143      41.03044891       1.21390667           65
  25021.23632812   23381.20117188   33196.19140625       0.76569498      40.07495880       0.50423815           27
  24107.43750000   23356.16406250   34070.16406250       0.65364206      38.01675034       0.61629108           33
  21315.71484375    6157.55273438   31519.19140625       0.74701947      39.74744797       0.09337744            5
  19768.93359375   20428.19726562   15625.92968750       0.46688718      33.98446655       0.35483426           19
  34847.79296875    1557.83007812   19663.46679688       0.33615878      30.45703888       1.40066154           75
  34365.18359375   19889.62500000    5313.04687500       0.54158914      35.70789337       1.30728411           70
   8303.95410156   23939.86914062   20415.13281250       0.00000000       0.00000000       0.00000000            0
   7154.07861328   24368.54296875   22285.01562500       0.00000000       0.00000000       0.00000000            0
   2620.75634766    1872.95227051    2289.52612305       0.70966852      39.07428360       1.81152226           97
   7972.43701172   25567.68554688   21927.33203125       0.00000000       0.00000000       0.00000000            0
   4956.62060547   32231.81835938   23643.67578125       0.39218524      32.06420135       1.66211836           89
  33904.31640625    3881.42065430    4204.61376953       0.69099301      38.72840118       0.59761559           32
    680.34051514   34544.85546875   20854.55468750       0.57894009      36.50998306       1.19523118           64
   1156.66210938    6358.19287109   27128.04101562       0.00000000       0.00000000       0.00000000            0
   2721.90527344   17945.71093750   11791.69726562       0.70966852      39.07428360       0.31748328           17
   6855.82031250   20282.50976562   22137.07031250       0.00000000       0.00000000       0.00000000            0
   5156.39062500   31586.01953125   22924.95312500       0.37350973      31.54835892       0.24278133           13
   1763.08874512   34740.97265625    5676.34326172       0.76569498      40.07614899       3.71642196          199
   4455.44287109    1782.65722656   24912.57617188       0.78437048      40.39817810       0.24278133           13
   5064.90625000    1872.26989746   24725.05273438       0.74701947      39.74815750       2.42781334          130
   8304.31445312    5998.10205078    4539.70458984       0.69099301      38.72840118       0.70966851           38
   3140.35937500    3754.12109375   34161.85546875       0.76569498      40.07614899       0.48556267           26
   6899.05224609   21722.86523438    2731.52172852       0.31748328      29.88454437       1.49403898           80
   7547.34082031    8535.09375000    2134.17944336       0.61629111      37.27927399       0.01867549            1
   7183.98242188    3711.02905273   19162.10156250       0.35483426      31.01164436       0.14940390            8
   3563.39892578    4490.83886719   22727.65429688       0.74701947      39.74815750       1.40066154           75
   5770.84326172   21881.43554688    2857.57910156       0.76569498      40.07614899       2.12900554          114
   6521.50537109   24202.16015625   32924.54296875       0.41086072      32.56513214       1.10185375           59
   7105.35693359    4705.47460938   26249.16015625       0.78437048      40.39817810       1.13920472           61
   6899.80517578   23688.64257812   19893.29882812       0.00000000       0.00000000       0.00000000            0
   6156.12890625   23981.00195312   20581.63085938       0.00000000       0.00000000       0.00000000            0
   3692.27343750    9948.83496094    6532.50195312       0.80304593      40.71722412       2.55854175          137
  32746.40820312    6790.79638672    3218.18872070       0.70966852      39.07428360       1.62476739           87
   8585.28320312   24081.98828125   20807.91796875       0.61629111      37.27927399       0.01867549            1
   8402.51464844   23764.64843750   21154.17773438       0.52291363      35.29044724       0.00000000            0
     53.71573257   21471.49609375     944.53613281       0.42953619      33.05115891       0.84039692           45
   5342.61474609   22092.07812500   17340.60351562       0.00000000       0.00000000       0.00000000            0
    570.14971924   10135.86816406     446.30078125       0.63496655      37.65199280       0.28013231           15
   1138.65417480   25784.89843750    3426.13354492       0.74701947      39.74815750       4.08993170          219
   1153.62597656   33068.97265625   34780.89062500       0.69099301      38.72840118       1.69946934           91
    240.06553650   29518.94726562   19215.89843750       0.00000000       0.00000000       0.00000000            0
   6735.77197266   19337.70117188   21895.55664062       0.74701947      39.74815750       0.24278133           13
  31051.57812500   34513.95703125    7666.58984375       0.00000000       0.00000000       0.00000000            0
  32115.12109375   33764.79687500    7015.68261719       0.74701947      39.74815750       0.33615877           18
    269.85198975   31329.68359375    9421.40527344       0.74701947      39.74815750       1.28860862           69
  33765.07421875   30512.08593750   10485.79199219       0.84039694      41.33742905       0.61629108           33
  34132.20312500   16712.16406250    8969.57031250       0.57894009      36.50998306       2.95072698          158
  33378.61328125   15624.00488281    9506.88476562       0.70966852      39.07428360       0.56026462           30
   2899.85302734    7821.57666016   25323.11132812       0.74701947      39.74815750       1.04582728           56
    297.86367798    7019.46435547   26776.47460938       0.76569498      40.07614899       0.33615877           18
  34138.77343750   27310.98046875    8928.91601562       0.74701947      39.74815750       1.62476739           87
   3980.94775391    8534.55957031   23993.31640625       0.67231756      38.37655640       2.24105847          120
   3618.14257812   27719.71289062   10668.30078125       0.78437048      40.39817810       0.52291364           28
   5059.55615234   15848.39941406    8987.47460938       0.74701947      39.74815750       3.02542893          162
   7081.32226562   27346.17382812    5967.92675781       0.59761560      36.89760971       1.68079385           90
   9452.08691406   12806.78320312    3930.60815430       0.69099301      38.72840118       0.05602646            3
