id id_match mass_original mass_match distance_ckpc/h shared_fraction
452981 23956 3.1273562908172607 5.29327917098999 957.650390625 0.0395
452981 21399 3.1273562908172607 12.039560317993164 1056.6571044921875 0.0296
452981 20607 3.1273562908172607 9.148871421813965 1965.8614501953125 0.0288
454171 13906 127.18648529052734 126.8648910522461 27.174386978149414 0.0864
454171 13907 127.18648529052734 77.78646087646484 433.70892333984375 0.0523
454171 24519 127.18648529052734 4.792525291442871 1165.90576171875 0.0030
454171 14904 127.18648529052734 140.9761199951172 1306.213623046875 0.0850
454171 17019 127.18648529052734 57.899723052978516 1650.2061767578125 0.0350
454172 13907 73.56314086914062 77.78646087646484 27.002132415771484 0.2234
454172 13908 73.56314086914062 1.6925601959228516 257.7716064453125 0.0049
454172 13906 73.56314086914062 126.8648910522461 423.8971862792969 0.1732
454172 17019 73.56314086914062 57.899723052978516 1853.0872802734375 0.0376
454172 20549 73.56314086914062 17.240951538085938 1888.2891845703125 0.0295
455291 13512 123.56128692626953 133.04371643066406 40.66547393798828 0.0337
455291 8729 123.56128692626953 65.48339080810547 1181.99072265625 0.0172
455291 16534 123.56128692626953 55.241371154785156 1186.9652099609375 0.0140
455291 8728 123.56128692626953 1165.9498291015625 1602.761962890625 0.2190
455291 16828 123.56128692626953 61.17547607421875 1848.9766845703125 0.0161
455292 13512 26.081090927124023 133.04371643066406 120.39273834228516 0.0383
455292 16534 26.081090927124023 55.241371154785156 1171.1156005859375 0.0159
455292 8729 26.081090927124023 65.48339080810547 1195.624267578125 0.0197
455292 8728 26.081090927124023 1165.9498291015625 1645.30615234375 0.0547
455292 16828 26.081090927124023 61.17547607421875 1858.085693359375 0.0174
455293 13514 4.861273765563965 5.384696006774902 46.31282043457031 0.0948
455293 13513 4.861273765563965 27.509931564331055 367.626953125 0.0665
455293 43206 4.861273765563965 0.47605112195014954 413.4480285644531 0.0094
455293 13512 4.861273765563965 133.04371643066406 253.15769958496094 0.3108
455293 19579 4.861273765563965 23.540454864501953 878.6153564453125 0.2547
456326 13715 142.0821990966797 145.94610595703125 10.612439155578613 0.0291
456326 19382 142.0821990966797 22.264110565185547 403.02374267578125 0.0044
456326 12788 142.0821990966797 199.56735229492188 1653.5732421875 0.0407
456326 17581 142.0821990966797 55.145294189453125 1828.5594482421875 0.0094
456326 18958 142.0821990966797 31.95817756652832 1916.4132080078125 0.0053
456327 13715 12.85539436340332 145.94610595703125 149.89370727539062 0.0352
456327 19382 12.85539436340332 22.264110565185547 453.92138671875 0.0056
456327 12788 12.85539436340332 199.56735229492188 1575.96484375 0.0497
456327 17581 12.85539436340332 55.145294189453125 1843.3564453125 0.0142
456327 18958 12.85539436340332 31.95817756652832 1976.9857177734375 0.0082
457431 14107 163.40460205078125 163.2411651611328 19.694507598876953 0.0741
457431 12788 163.40460205078125 199.56735229492188 717.2677612304688 0.0885
457431 18018 163.40460205078125 40.936790466308594 1427.95751953125 0.0169
457431 18168 163.40460205078125 41.925209045410156 1529.515625 0.0161
457431 8344 163.40460205078125 1410.284423828125 1391.233154296875 0.2284
457432 14107 22.57639503479004 163.2411651611328 212.28994750976562 0.1188
457432 12788 22.57639503479004 199.56735229492188 904.971923828125 0.1370
457432 18168 22.57639503479004 41.925209045410156 1394.7994384765625 0.0289
457432 18018 22.57639503479004 40.936790466308594 1426.111083984375 0.0285
457432 8344 22.57639503479004 1410.284423828125 1225.1531982421875 0.0545
458470 13685 163.68719482421875 173.67129516601562 15.687207221984863 0.1570
458470 13686 163.68719482421875 12.038022994995117 380.3001403808594 0.0101
458470 18767 163.68719482421875 30.955997467041016 809.3963012695312 0.0271
458470 19590 163.68719482421875 24.46501922607422 1172.043701171875 0.0148
458470 17078 163.68719482421875 54.020538330078125 1448.4071044921875 0.0440
458471 13686 11.747306823730469 12.038022994995117 10.98755931854248 0.0044
458471 13685 11.747306823730469 173.67129516601562 369.41387939453125 0.0603
458471 18767 11.747306823730469 30.955997467041016 1106.1766357421875 0.0107
458471 22067 11.747306823730469 10.369521141052246 1663.7476806640625 0.0037
458471 17078 11.747306823730469 54.020538330078125 1731.220703125 0.0190
458472 13687 3.395881414413452 3.055478096008301 29.09488868713379 0.0638
458472 13689 3.395881414413452 1.0227140188217163 200.71319580078125 0.0235
458472 13688 3.395881414413452 3.6190507411956787 206.5468292236328 0.0642
458472 13685 3.395881414413452 173.67129516601562 159.4845428466797 0.4590
458472 36376 3.395881414413452 0.8529790043830872 1250.033935546875 0.0188
459557 13474 58.58299255371094 60.93983459472656 40.38538360595703 0.0090
459557 13475 58.58299255371094 54.68593215942383 381.560546875 0.0085
459557 17942 58.58299255371094 34.65473937988281 593.8139038085938 0.0050
459557 17577 58.58299255371094 52.09127426147461 1109.835693359375 0.0077
459557 17252 58.58299255371094 44.002479553222656 1891.467529296875 0.0066
459559 13476 24.263036727905273 17.40336036682129 103.74824523925781 0.0098
459559 13474 24.263036727905273 60.93983459472656 129.44229125976562 0.0330
459559 13475 24.263036727905273 54.68593215942383 479.4712219238281 0.0123
459559 17942 24.263036727905273 34.65473937988281 580.441162109375 0.0199
459559 17577 24.263036727905273 52.09127426147461 980.2691040039062 0.0051
45 36 5.924748420715332 6.734618186950684 34.36320877075195 0.1571
45 1 5.924748420715332 146.47567749023438 677.6758422851562 0.0936
45 35667 5.924748420715332 0.7601332664489746 1102.848876953125 0.0178
45 46728 5.924748420715332 0.4603138864040375 1613.3421630859375 0.0108
45 0 5.924748420715332 14055.1455078125 1392.322998046875 0.2173
460722 13824 115.48257446289062 125.00071716308594 50.206214904785156 0.0331
460722 13826 115.48257446289062 9.162121772766113 198.18222045898438 0.0025
460722 23883 115.48257446289062 6.620574951171875 936.2896118164062 0.0019
460722 18930 115.48257446289062 29.653919219970703 1253.5089111328125 0.0078
460722 19927 115.48257446289062 21.319385528564453 1293.5540771484375 0.0023
460723 13825 10.747295379638672 7.845495223999023 76.6867446899414 0.0073
460723 13827 10.747295379638672 7.371743202209473 113.38325500488281 0.0080
460723 13824 10.747295379638672 125.00071716308594 35.00748825073242 0.1358
460723 13826 10.747295379638672 9.162121772766113 217.37158203125 0.0107
460723 18930 10.747295379638672 29.653919219970703 1208.40576171875 0.0326
460724 13827 8.11113452911377 7.371743202209473 20.431547164916992 0.0045
460724 13826 8.11113452911377 9.162121772766113 156.19935607910156 0.0060
460724 13824 8.11113452911377 125.00071716308594 106.16807556152344 0.0656
460724 18930 8.11113452911377 29.653919219970703 1111.3096923828125 0.0196
460724 14487 8.11113452911377 175.39291381835938 1346.1849365234375 0.0218
460725 13826 8.66763687133789 9.162121772766113 38.910526275634766 0.0562
460725 13827 8.66763687133789 7.371743202209473 103.38972473144531 0.0407
460725 13829 8.66763687133789 2.6714377403259277 203.1009521484375 0.0079
460725 13824 8.66763687133789 125.00071716308594 166.47274780273438 0.3241
460725 34387 8.66763687133789 1.1623656749725342 498.8075866699219 0.0077
460726 13828 7.417627334594727 5.885397434234619 33.23597717285156 0.0132
460726 13829 7.417627334594727 2.6714377403259277 105.49463653564453 0.0060
460726 13826 7.417627334594727 9.162121772766113 113.4251937866211 0.0124
460726 13825 7.417627334594727 7.845495223999023 121.5025634765625 0.0158
460726 13824 7.417627334594727 125.00071716308594 96.94947052001953 0.2123
461785 14141 196.76190185546875 200.00474548339844 21.683446884155273 0.2375
461785 21279 196.76190185546875 12.133586883544922 411.8092041015625 0.0139
461785 24527 196.76190185546875 4.643460750579834 945.0316772460938 0.0053
461785 21649 196.76190185546875 11.931770324707031 953.9700317382812 0.0116
461785 24401 196.76190185546875 4.6755452156066895 1742.2567138671875 0.0051
462710 13943 180.8365020751953 185.66737365722656 20.529094696044922 0.0086
462710 13944 180.8365020751953 8.072349548339844 78.5628662109375 0.0003
462710 22425 180.8365020751953 9.785649299621582 1392.1273193359375 0.0004
462710 19670 180.8365020751953 21.046598434448242 1465.110595703125 0.0009
462710 24627 180.8365020751953 5.384119033813477 1693.486083984375 0.0002
464163 13857 161.5387725830078 173.1609344482422 7.700066566467285 0.1150
464163 13858 161.5387725830078 9.800833702087402 370.6356506347656 0.0065
464163 22677 161.5387725830078 8.117918014526367 839.1766967773438 0.0053
464163 12676 161.5387725830078 15.910140991210938 1286.261962890625 0.0051
464163 23446 161.5387725830078 7.520220756530762 1841.864501953125 0.0052
464164 13857 11.183920860290527 173.1609344482422 345.1184997558594 0.0615
464164 17996 11.183920860290527 43.72226333618164 650.2332763671875 0.0152
464164 12676 11.183920860290527 15.910140991210938 948.451171875 0.0063
464164 12675 11.183920860290527 23.433300018310547 954.5139770507812 0.0094
464164 12674 11.183920860290527 228.56163024902344 1182.34619140625 0.0927
465255 13429 187.26608276367188 187.68374633789062 42.532588958740234 0.1790
465255 13431 187.26608276367188 9.14091968536377 395.4886779785156 0.0050
465255 20526 187.26608276367188 16.218236923217773 834.036865234375 0.0133
465255 14427 187.26608276367188 121.0625991821289 852.365478515625 0.0169
465255 14391 187.26608276367188 145.43289184570312 1852.5869140625 0.0378
465256 13431 7.629701137542725 9.14091968536377 10.36422061920166 0.1089
465256 13435 7.629701137542725 0.8568373918533325 60.2279167175293 0.0108
465256 20526 7.629701137542725 16.218236923217773 467.11932373046875 0.1475
465256 13429 7.629701137542725 187.68374633789062 443.27874755859375 0.0147
465256 37090 7.629701137542725 0.8183693885803223 1634.185302734375 0.0103
466549 14210 136.98609924316406 139.30812072753906 11.321836471557617 0.0960
466549 14211 136.98609924316406 35.490478515625 238.60403442382812 0.0223
466549 21698 136.98609924316406 11.935236930847168 1694.9779052734375 0.0057
466549 22093 136.98609924316406 10.624144554138184 1845.71142578125 0.0065
466549 7205 136.98609924316406 2008.780029296875 1563.8358154296875 0.2465
466550 14211 33.34172821044922 35.490478515625 57.87500762939453 0.0185
466550 14210 33.34172821044922 139.30812072753906 226.8434600830078 0.0780
466550 20905 33.34172821044922 14.282296180725098 1532.697509765625 0.0075
466550 21698 33.34172821044922 11.935236930847168 1563.7176513671875 0.0065
466550 7205 33.34172821044922 2008.780029296875 1767.130126953125 0.2056
467415 14391 146.0034637451172 145.43289184570312 10.790743827819824 0.0802
467415 11513 146.0034637451172 217.06021118164062 1319.3831787109375 0.1099
467415 13429 146.0034637451172 187.68374633789062 1811.23828125 0.0707
467415 14427 146.0034637451172 121.0625991821289 1820.6448974609375 0.0403
467415 15201 146.0034637451172 78.49308013916016 1959.3128662109375 0.0442
467416 14392 11.328078269958496 12.135705947875977 4.886798858642578 0.1097
467416 26081 11.328078269958496 2.8448987007141113 924.5429077148438 0.0099
467416 13430 11.328078269958496 39.090946197509766 1152.2542724609375 0.2318
467416 29987 11.328078269958496 1.838674783706665 1170.96923828125 0.0165
467416 11518 11.328078269958496 1.9713927507400513 1425.525634765625 0.0155
468590 13547 175.87515258789062 167.15394592285156 8.716164588928223 0.1208
468590 13548 175.87515258789062 50.49988555908203 605.7232666015625 0.0125
468590 24586 175.87515258789062 5.885962009429932 1252.8138427734375 0.0043
468590 23981 175.87515258789062 4.458661079406738 1489.48095703125 0.0030
468590 20373 175.87515258789062 18.727371215820312 1711.4464111328125 0.0074
469487 14278 130.6520233154297 143.69422912597656 38.027809143066406 0.1270
469487 14279 130.6520233154297 23.743667602539062 189.4978485107422 0.0204
469487 21971 130.6520233154297 10.694878578186035 1025.177001953125 0.0089
469487 20401 130.6520233154297 17.06206703186035 1269.991943359375 0.0141
469487 20589 130.6520233154297 17.170230865478516 1770.05322265625 0.0087
469488 14279 29.202289581298828 23.743667602539062 19.552621841430664 0.0180
469488 14278 29.202289581298828 143.69422912597656 166.8919219970703 0.1093
469488 23227 29.202289581298828 6.435496807098389 723.7156372070312 0.0045
469488 20401 29.202289581298828 17.06206703186035 1095.515625 0.0115
469488 21971 29.202289581298828 10.694878578186035 1106.273193359375 0.0079
470345 14177 165.16058349609375 172.79067993164062 18.36697769165039 0.1409
470345 20758 165.16058349609375 17.3385009765625 802.2176513671875 0.0063
470345 19321 165.16058349609375 26.45176124572754 1368.71533203125 0.0089
470345 14305 165.16058349609375 117.07701873779297 1636.4859619140625 0.0389
470345 14306 165.16058349609375 16.30823516845703 1804.0142822265625 0.0117
471248 14487 171.35484313964844 175.39291381835938 22.229772567749023 0.2681
471248 14488 171.35484313964844 3.338043212890625 132.5688934326172 0.0049
471248 21044 171.35484313964844 14.820920944213867 1482.372314453125 0.0179
471248 21703 171.35484313964844 11.355607986450195 1518.1468505859375 0.0163
471248 23149 171.35484313964844 7.573657989501953 1995.032470703125 0.0050
471249 14488 3.91298770904541 3.338043212890625 98.8631591796875 0.0840
471249 14495 3.91298770904541 0.3601362109184265 261.0601806640625 0.0100
471249 67656 3.91298770904541 0.07671897858381271 303.0560607910156 0.0021
471249 14487 3.91298770904541 175.39291381835938 63.624046325683594 0.4919
471249 40298 3.91298770904541 0.6665376424789429 912.0958862304688 0.0044
471996 14506 134.9723358154297 137.52003479003906 30.11581802368164 0.1338
471996 11233 134.9723358154297 251.25148010253906 477.5825500488281 0.0391
471996 10732 134.9723358154297 467.75634765625 1349.6788330078125 0.1788
471996 18377 134.9723358154297 40.691322326660156 1488.2335205078125 0.0360
471996 18443 134.9723358154297 29.76271629333496 1682.7215576171875 0.0269
471997 14507 9.246071815490723 10.12238597869873 70.60811614990234 0.0192
471997 14506 9.246071815490723 137.52003479003906 76.36457061767578 0.1560
471997 11233 9.246071815490723 251.25148010253906 530.0762939453125 0.2502
471997 11235 9.246071815490723 27.856372833251953 577.8431396484375 0.0404
471997 10732 9.246071815490723 467.75634765625 1283.982666015625 0.1031
471998 14507 6.613792419433594 10.12238597869873 139.02650451660156 0.0141
471998 14506 6.613792419433594 137.52003479003906 170.68910217285156 0.2313
471998 11233 6.613792419433594 251.25148010253906 566.5564575195312 0.0204
471998 21685 6.613792419433594 10.205141067504883 1239.8634033203125 0.0180
471998 10732 6.613792419433594 467.75634765625 1232.2615966796875 0.0463
472548 14648 161.61358642578125 161.07305908203125 5.959255695343018 0.1120
472548 23166 161.61358642578125 6.897424221038818 471.67138671875 0.0029
472548 25293 161.61358642578125 4.597732067108154 893.125244140625 0.0032
472548 25585 161.61358642578125 3.8884572982788086 1132.3614501953125 0.0026
472548 24519 161.61358642578125 4.792525291442871 1564.335693359375 0.0031
63865 1837 129.52951049804688 112.13228607177734 85.86289978027344 0.0031
63865 1839 129.52951049804688 53.70531463623047 966.3798828125 0.0014
63865 1838 129.52951049804688 56.996124267578125 990.276123046875 0.0015
63865 1842 129.52951049804688 39.00200271606445 1055.1964111328125 0.0011
63865 1836 129.52951049804688 6498.970703125 581.2020263671875 0.1586
63866 1838 77.01915740966797 56.996124267578125 42.146202087402344 0.0028
63866 1839 77.01915740966797 53.70531463623047 498.3123474121094 0.0027
63866 1837 77.01915740966797 112.13228607177734 1064.035888671875 0.0023
63866 1836 77.01915740966797 6498.970703125 537.68701171875 0.2612
63866 15183 77.01915740966797 102.8506088256836 1922.4154052734375 0.0020
63867 1839 59.099613189697266 53.70531463623047 19.735729217529297 0.0829
63867 1861 59.099613189697266 5.193707466125488 906.5647583007812 0.0085
63867 1837 59.099613189697266 112.13228607177734 1028.8758544921875 0.0177
63867 1855 59.099613189697266 5.863953113555908 1445.6737060546875 0.0094
63867 1836 59.099613189697266 6498.970703125 407.5069274902344 0.4398
63868 1841 37.830265045166016 31.48771095275879 49.54372787475586 0.0591
63868 1891 37.830265045166016 2.2116153240203857 168.14073181152344 0.0046
63868 1848 37.830265045166016 12.986072540283203 194.84344482421875 0.0063
63868 1851 37.830265045166016 7.21108865737915 255.7053985595703 0.0130
63868 1836 37.830265045166016 6498.970703125 203.91864013671875 0.4111
63869 1842 42.492252349853516 39.00200271606445 25.028366088867188 0.0880
63869 15894 42.492252349853516 1.509405493736267 795.1964111328125 0.0036
63869 15893 42.492252349853516 116.60169219970703 1109.4189453125 0.0370
63869 27977 42.492252349853516 2.299433946609497 1709.0850830078125 0.0049
63869 1836 42.492252349853516 6498.970703125 570.1995849609375 0.3836
63870 1840 35.65317916870117 38.37779235839844 87.4088363647461 0.0013
63870 1838 35.65317916870117 56.996124267578125 625.4546508789062 0.0021
63870 1842 35.65317916870117 39.00200271606445 730.2879028320312 0.0015
63870 15893 35.65317916870117 116.60169219970703 1843.8326416015625 0.0047
63870 1836 35.65317916870117 6498.970703125 321.99993896484375 0.1834
63871 1843 35.65130615234375 34.393192291259766 38.097694396972656 0.0634
63871 1906 35.65130615234375 1.7479166984558105 460.35125732421875 0.0034
63871 1860 35.65130615234375 5.431922435760498 1250.524169921875 0.0028
63871 1875 35.65130615234375 3.6361002922058105 1605.908447265625 0.0069
63871 1836 35.65130615234375 6498.970703125 661.9448852539062 0.1657
63872 1844 27.36876106262207 28.2500057220459 39.9661865234375 0.2422
63872 1861 27.36876106262207 5.193707466125488 427.7868957519531 0.0046
63872 1895 27.36876106262207 2.139711856842041 722.9816284179688 0.0119
63872 2019 27.36876106262207 0.4701496362686157 1219.9608154296875 0.0043
63872 1836 27.36876106262207 6498.970703125 343.0196533203125 0.4598
63877 1837 12.018712043762207 112.13228607177734 693.5296630859375 0.0027
63877 1838 12.018712043762207 56.996124267578125 725.3897094726562 0.0013
63877 15893 12.018712043762207 116.60169219970703 1594.6953125 0.0030
63877 15183 12.018712043762207 102.8506088256836 1974.1812744140625 0.0023
63877 1836 12.018712043762207 6498.970703125 341.2886657714844 0.1459
63881 22458 8.649052619934082 8.061592102050781 102.4299087524414 0.2583
63881 2452 8.649052619934082 0.07671897858381271 525.8799438476562 0.0019
63881 2707 8.649052619934082 0.045244526118040085 959.62939453125 0.0014
63881 58286 8.649052619934082 0.2458941638469696 1902.24609375 0.0080
63881 1836 8.649052619934082 6498.970703125 904.8544311523438 0.2412
63889 1844 6.090546131134033 28.2500057220459 414.1923828125 0.0004
63889 1837 6.090546131134033 112.13228607177734 396.88433837890625 0.0015
63889 1839 6.090546131134033 53.70531463623047 705.2740478515625 0.0007
63889 20237 6.090546131134033 16.299896240234375 1723.2244873046875 0.0002
63889 1836 6.090546131134033 6498.970703125 305.48211669921875 0.0143
63890 23331 5.635181427001953 5.997496128082275 11.220098495483398 0.0725
63890 32845 5.635181427001953 1.512740969657898 633.2069091796875 0.0192
63890 1920 5.635181427001953 1.2896513938903809 861.2036743164062 0.0164
63890 1864 5.635181427001953 4.708424091339111 1625.8411865234375 0.0360
63890 1836 5.635181427001953 6498.970703125 1366.7640380859375 0.2719
63892 1857 5.894680976867676 5.5028076171875 31.901723861694336 0.1481
63892 1966 5.894680976867676 0.7101423740386963 810.6554565429688 0.0190
63892 1888 5.894680976867676 2.4005043506622314 1689.6654052734375 0.0202
63892 29283 5.894680976867676 2.0594465732574463 1968.3001708984375 0.0210
63892 1836 5.894680976867676 6498.970703125 906.094482421875 0.3723
63909 1855 3.250349998474121 5.863953113555908 717.8580322265625 0.0002
63909 1837 3.250349998474121 112.13228607177734 775.9457397460938 0.0013
63909 1844 3.250349998474121 28.2500057220459 1549.4744873046875 0.0010
63909 1839 3.250349998474121 53.70531463623047 1662.101318359375 0.0017
63909 1836 3.250349998474121 6498.970703125 1327.3804931640625 0.0153
8 4 31.240942001342773 32.8795166015625 17.85853385925293 0.0672
8 141 31.240942001342773 1.279833436012268 192.39109802246094 0.0029
8 91 31.240942001342773 2.4084396362304688 329.0436096191406 0.0031
8 61 31.240942001342773 3.5970263481140137 1095.57861328125 0.0079
8 0 31.240942001342773 14055.1455078125 889.7453002929688 0.3465
96763 2794 106.85868835449219 105.08257293701172 17.46335220336914 0.3805
96763 22940 106.85868835449219 7.506571292877197 824.4634399414062 0.0253
96763 2796 106.85868835449219 39.09000015258789 1374.2530517578125 0.0287
96763 2825 106.85868835449219 4.128840923309326 1495.2225341796875 0.0148
96763 2793 106.85868835449219 4719.396484375 1092.0679931640625 0.1828
96765 2796 41.040714263916016 39.09000015258789 26.782188415527344 0.1148
96765 2794 41.040714263916016 105.08257293701172 1362.625 0.1200
96765 22650 41.040714263916016 8.764997482299805 1461.208251953125 0.0126
96765 22835 41.040714263916016 8.679314613342285 1565.2322998046875 0.0280
96765 2793 41.040714263916016 4719.396484375 510.8126220703125 0.2571
96773 2797 11.956221580505371 32.50447082519531 605.583984375 0.0017
96773 2795 11.956221580505371 52.998138427734375 789.076416015625 0.0029
96773 2796 11.956221580505371 39.09000015258789 1053.3836669921875 0.0020
96773 2794 11.956221580505371 105.08257293701172 1152.752197265625 0.0062
96773 2793 11.956221580505371 4719.396484375 596.1045532226562 0.2211
96774 2802 13.796415328979492 13.496297836303711 27.457433700561523 0.1792
96774 36162 13.796415328979492 0.802493155002594 774.6257934570312 0.0112
96774 28636 13.796415328979492 2.2737770080566406 1175.4722900390625 0.0167
96774 23777 13.796415328979492 2.5257351398468018 1999.499755859375 0.0366
96774 2793 13.796415328979492 4719.396484375 1298.729736328125 0.1689
